19.45	 0.0215219
19.4467	 0.0215356
19.4433	 0.021573
19.44	 0.0215882
19.4367	 0.0215409
19.4333	 0.0215224
19.43	 0.02152
19.4267	 0.0215234
19.4233	 0.0215411
19.42	 0.0216079
19.4167	 0.0215442
19.4133	 0.021533
19.41	 0.0215813
19.4067	 0.0215709
19.4033	 0.0216384
19.4	 0.0215433
19.3967	 0.0215784
19.3933	 0.021537
19.39	 0.0215533
19.3867	 0.021507
19.3833	 0.0215356
19.38	 0.0215515
19.3767	 0.0216009
19.3733	 0.0215572
19.37	 0.0215188
19.3667	 0.021538
19.3633	 0.021531
19.36	 0.0215331
19.3567	 0.0215959
19.3533	 0.0215351
19.35	 0.0215826
19.3467	 0.0216408
19.3433	 0.0215522
19.34	 0.0214911
19.3367	 0.0215659
19.3333	 0.0215761
19.33	 0.0215228
19.3267	 0.0216013
19.3233	 0.0215229
19.32	 0.0215269
19.3167	 0.0215978
19.3133	 0.021614
19.31	 0.0215376
19.3067	 0.0215248
19.3033	 0.0215303
19.3	 0.0215337
19.2967	 0.0216056
19.2933	 0.0215987
19.29	 0.0215756
19.2867	 0.0215729
19.2833	 0.0215977
19.28	 0.0215333
19.2767	 0.0215272
19.2733	 0.0215595
19.27	 0.0215668
19.2667	 0.0215631
19.2633	 0.0215382
19.26	 0.0215165
19.2567	 0.0215596
19.2533	 0.0215902
19.25	 0.021574
19.2467	 0.0215344
19.2433	 0.0215745
19.24	 0.0215372
19.2367	 0.0216627
19.2333	 0.0215976
19.23	 0.021582
19.2267	 0.0215622
19.2233	 0.0215569
19.22	 0.0215715
19.2167	 0.021527
19.2133	 0.02156
19.21	 0.0215594
19.2067	 0.0216189
19.2033	 0.0215963
19.2	 0.0215124
19.1967	 0.0215506
19.1933	 0.0215326
19.19	 0.0216198
19.1867	 0.0216134
19.1833	 0.0216161
19.18	 0.0216049
19.1767	 0.0215764
19.1733	 0.0216005
19.17	 0.0215516
19.1667	 0.0215769
19.1633	 0.0215796
19.16	 0.0216095
19.1567	 0.0215799
19.1533	 0.0215617
19.15	 0.0215325
19.1467	 0.0215663
19.1433	 0.0216191
19.14	 0.0215402
19.1367	 0.0215533
19.1333	 0.0215579
19.13	 0.0215916
19.1267	 0.02165
19.1233	 0.0216263
19.12	 0.021574
19.1167	 0.0215994
19.1133	 0.0216118
19.11	 0.0215418
19.1067	 0.0215501
19.1033	 0.0215524
19.1	 0.0215649
19.0967	 0.0216051
19.0933	 0.021608
19.09	 0.0215551
19.0867	 0.0215533
19.0833	 0.0216374
19.08	 0.0215398
19.0767	 0.0215468
19.0733	 0.021573
19.07	 0.0216067
19.0667	 0.0216118
19.0633	 0.0216197
19.06	 0.0216279
19.0567	 0.0215947
19.0533	 0.0216075
19.05	 0.0215585
19.0467	 0.0216163
19.0433	 0.0215579
19.04	 0.0215657
19.0367	 0.0216058
19.0333	 0.0216061
19.03	 0.0216067
19.0267	 0.0216005
19.0233	 0.0216184
19.02	 0.0215938
19.0167	 0.0216589
19.0133	 0.0215582
19.01	 0.0215399
19.0067	 0.0216226
19.0033	 0.0216106
19	 0.0216151
18.9967	 0.0216141
18.9933	 0.0216235
18.99	 0.0215875
18.9867	 0.0215552
18.9833	 0.0215377
18.98	 0.0216033
18.9767	 0.0216169
18.9733	 0.0216282
18.97	 0.0216281
18.9667	 0.0215915
18.9633	 0.0216386
18.96	 0.0216633
18.9567	 0.0215913
18.9533	 0.0215669
18.95	 0.0215808
18.9467	 0.0216458
18.9433	 0.0216041
18.94	 0.021623
18.9367	 0.021663
18.9333	 0.0215945
18.93	 0.0216036
18.9267	 0.0216535
18.9233	 0.0216126
18.92	 0.0215906
18.9167	 0.021593
18.9133	 0.0216511
18.91	 0.021602
18.9067	 0.021667
18.9033	 0.0216347
18.9	 0.0216277
18.8967	 0.0216012
18.8933	 0.0215681
18.89	 0.0216405
18.8867	 0.0216296
18.8833	 0.0216203
18.88	 0.0215898
18.8767	 0.0216931
18.8733	 0.0216068
18.87	 0.0215725
18.8667	 0.0215404
18.8633	 0.0215793
18.86	 0.0216356
18.8567	 0.0216469
18.8533	 0.0216744
18.85	 0.0216161
18.8467	 0.0216382
18.8433	 0.0216314
18.84	 0.0216273
18.8367	 0.0215682
18.8333	 0.0216025
18.83	 0.0216713
18.8267	 0.0216376
18.8233	 0.0216188
18.82	 0.0216293
18.8167	 0.0216814
18.8133	 0.0215791
18.81	 0.0215376
18.8067	 0.0215399
18.8033	 0.0215697
18.8	 0.0216648
18.7967	 0.0216502
18.7933	 0.0215726
18.79	 0.0216235
18.7867	 0.0216158
18.7833	 0.0216228
18.78	 0.0216681
18.7767	 0.0216204
18.7733	 0.0216214
18.77	 0.0216576
18.7667	 0.0216245
18.7633	 0.0216071
18.76	 0.021635
18.7567	 0.0216797
18.7533	 0.0215724
18.75	 0.0215629
18.7467	 0.0216126
18.7433	 0.0216583
18.74	 0.0216528
18.7367	 0.0216173
18.7333	 0.0216376
18.73	 0.0216008
18.7267	 0.0216369
18.7233	 0.0216738
18.72	 0.0215931
18.7167	 0.0216447
18.7133	 0.0216958
18.71	 0.021627
18.7067	 0.0216007
18.7033	 0.0216554
18.7	 0.0216718
18.6967	 0.0216115
18.6933	 0.0216169
18.69	 0.0216123
18.6867	 0.0216303
18.6833	 0.0216474
18.68	 0.0216085
18.6767	 0.0216288
18.6733	 0.02159
18.67	 0.0215836
18.6667	 0.0216413
18.6633	 0.0216002
18.66	 0.0216367
18.6567	 0.0216882
18.6533	 0.0216785
18.65	 0.021694
18.6467	 0.0216342
18.6433	 0.0216578
18.64	 0.0217117
18.6367	 0.0216049
18.6333	 0.0216053
18.63	 0.0216533
18.6267	 0.0216677
18.6233	 0.0216224
18.62	 0.0216479
18.6167	 0.0215953
18.6133	 0.0215884
18.61	 0.021629
18.6067	 0.0216446
18.6033	 0.0216263
18.6	 0.0216984
18.5967	 0.0216845
18.5933	 0.0216785
18.59	 0.0216543
18.5867	 0.0217302
18.5833	 0.021687
18.58	 0.0216651
18.5767	 0.0216452
18.5733	 0.021712
18.57	 0.0216628
18.5667	 0.021657
18.5633	 0.0216898
18.56	 0.0216233
18.5567	 0.0215887
18.5533	 0.0216294
18.55	 0.0216842
18.5467	 0.0216326
18.5433	 0.0216983
18.54	 0.0216596
18.5367	 0.0216753
18.5333	 0.0216916
18.53	 0.0216527
18.5267	 0.0216554
18.5233	 0.021709
18.52	 0.0216443
18.5167	 0.0216846
18.5133	 0.0216165
18.51	 0.0216249
18.5067	 0.0216384
18.5033	 0.0215707
18.5	 0.0216243
18.4967	 0.0216181
18.4933	 0.0216868
18.49	 0.0216037
18.4867	 0.0216523
18.4833	 0.0216542
18.48	 0.0216512
18.4767	 0.0216142
18.4733	 0.0216811
18.47	 0.0216592
18.4667	 0.0216684
18.4633	 0.0217052
18.46	 0.0217149
18.4567	 0.0216853
18.4533	 0.0216465
18.45	 0.0215973
18.4467	 0.0215766
18.4433	 0.0216275
18.44	 0.0217113
18.4367	 0.0217283
18.4333	 0.0217195
18.43	 0.0216994
18.4267	 0.0217024
18.4233	 0.0216784
18.42	 0.0216798
18.4167	 0.0217251
18.4133	 0.0217001
18.41	 0.0217677
18.4067	 0.021687
18.4033	 0.0216922
18.4	 0.0217574
18.3967	 0.0217094
18.3933	 0.021658
18.39	 0.0216369
18.3867	 0.0216496
18.3833	 0.0217272
18.38	 0.0216982
18.3767	 0.0217071
18.3733	 0.0216923
18.37	 0.0217112
18.3667	 0.0217036
18.3633	 0.0217103
18.36	 0.0217244
18.3567	 0.0217843
18.3533	 0.0217023
18.35	 0.0217355
18.3467	 0.0217362
18.3433	 0.0217259
18.34	 0.0217472
18.3367	 0.0217236
18.3333	 0.0217293
18.33	 0.0217052
18.3267	 0.0217863
18.3233	 0.0217101
18.32	 0.0217224
18.3167	 0.0216983
18.3133	 0.0217053
18.31	 0.0216899
18.3067	 0.0217224
18.3033	 0.0217508
18.3	 0.0217712
18.2967	 0.0217095
18.2933	 0.021752
18.29	 0.0216898
18.2867	 0.0217428
18.2833	 0.0217038
18.28	 0.0217592
18.2767	 0.0217336
18.2733	 0.021719
18.27	 0.0217698
18.2667	 0.0217109
18.2633	 0.0217446
18.26	 0.021722
18.2567	 0.0217341
18.2533	 0.0217922
18.25	 0.0217616
18.2467	 0.0217412
18.2433	 0.0217496
18.24	 0.0216796
18.2367	 0.0216946
18.2333	 0.0216887
18.23	 0.0216862
18.2267	 0.0217121
18.2233	 0.0216888
18.22	 0.0217886
18.2167	 0.0217695
18.2133	 0.0216719
18.21	 0.0216872
18.2067	 0.0216802
18.2033	 0.0216563
18.2	 0.0216807
18.1967	 0.02173
18.1933	 0.021681
18.19	 0.0217383
18.1867	 0.0217135
18.1833	 0.0216895
18.18	 0.021645
18.1767	 0.0216441
18.1733	 0.021651
18.17	 0.0216973
18.1667	 0.0216653
18.1633	 0.0217876
18.16	 0.0217458
18.1567	 0.0216871
18.1533	 0.0216276
18.15	 0.0217032
18.1467	 0.0217064
18.1433	 0.021663
18.14	 0.0216758
18.1367	 0.0217766
18.1333	 0.0217789
18.13	 0.0216638
18.1267	 0.0216482
18.1233	 0.0216474
18.12	 0.0216077
18.1167	 0.021698
18.1133	 0.0216723
18.11	 0.0217672
18.1067	 0.0217274
18.1033	 0.0217692
18.1	 0.0217098
18.0967	 0.0216632
18.0933	 0.0217638
18.09	 0.0216963
18.0867	 0.0216901
18.0833	 0.021763
18.08	 0.0217268
18.0767	 0.0217218
18.0733	 0.0216453
18.07	 0.0216418
18.0667	 0.0216496
18.0633	 0.0216722
18.06	 0.0217043
18.0567	 0.0217895
18.0533	 0.0217028
18.05	 0.0217531
18.0467	 0.0217385
18.0433	 0.0217509
18.04	 0.0217325
18.0367	 0.0217304
18.0333	 0.0217268
18.03	 0.0217644
18.0267	 0.0216738
18.0233	 0.0217764
18.02	 0.0217321
18.0167	 0.0216493
18.0133	 0.0216663
18.01	 0.0216704
18.0067	 0.0217032
18.0033	 0.021774
18	 0.0217396
17.9967	 0.021725
17.9933	 0.0217657
17.99	 0.0217814
17.9867	 0.0217719
17.9833	 0.0217174
17.98	 0.021732
17.9767	 0.0217377
17.9733	 0.0217074
17.97	 0.0218005
17.9667	 0.0217272
17.9633	 0.0217574
17.96	 0.0217477
17.9567	 0.0217373
17.9533	 0.0217654
17.95	 0.0218008
17.9467	 0.0217754
17.9433	 0.0217867
17.94	 0.0218382
17.9367	 0.021804
17.9333	 0.0218117
17.93	 0.0218084
17.9267	 0.0217696
17.9233	 0.0216842
17.92	 0.0216587
17.9167	 0.0217801
17.9133	 0.0216793
17.91	 0.0216766
17.9067	 0.0217209
17.9033	 0.021704
17.9	 0.0217934
17.8967	 0.0217007
17.8933	 0.0216922
17.89	 0.021806
17.8867	 0.0217088
17.8833	 0.0217557
17.88	 0.0216968
17.8767	 0.0218023
17.8733	 0.0217564
17.87	 0.0216596
17.8667	 0.0216738
17.8633	 0.0218227
17.86	 0.021682
17.8567	 0.0217229
17.8533	 0.0217301
17.85	 0.0217626
17.8467	 0.0217329
17.8433	 0.0217619
17.84	 0.0218041
17.8367	 0.0216636
17.8333	 0.0217011
17.83	 0.0216961
17.8267	 0.0217104
17.8233	 0.0217434
17.82	 0.0217596
17.8167	 0.0216634
17.8133	 0.021721
17.81	 0.0218001
17.8067	 0.0217221
17.8033	 0.0217672
17.8	 0.0217223
17.7967	 0.0218163
17.7933	 0.0217301
17.79	 0.0218162
17.7867	 0.0216698
17.7833	 0.0216951
17.78	 0.0216809
17.7767	 0.0217446
17.7733	 0.0217233
17.77	 0.0217365
17.7667	 0.0218233
17.7633	 0.021711
17.76	 0.0217692
17.7567	 0.0217772
17.7533	 0.0217408
17.75	 0.021728
17.7467	 0.0217774
17.7433	 0.0217544
17.74	 0.0217954
17.7367	 0.0217144
17.7333	 0.021678
17.73	 0.0216754
17.7267	 0.0217369
17.7233	 0.0217312
17.72	 0.0217829
17.7167	 0.0217012
17.7133	 0.0217776
17.71	 0.0217608
17.7067	 0.0218591
17.7033	 0.0217377
17.7	 0.0217778
17.6967	 0.021757
17.6933	 0.0217672
17.69	 0.0217725
17.6867	 0.0217315
17.6833	 0.0217393
17.68	 0.0217324
17.6767	 0.0217343
17.6733	 0.0217411
17.67	 0.0217841
17.6667	 0.0217112
17.6633	 0.0217014
17.66	 0.0218274
17.6567	 0.0218464
17.6533	 0.0217923
17.65	 0.021726
17.6467	 0.0217561
17.6433	 0.0217968
17.64	 0.0217524
17.6367	 0.0217468
17.6333	 0.0217656
17.63	 0.0217651
17.6267	 0.0217653
17.6233	 0.0217737
17.62	 0.0218132
17.6167	 0.0218166
17.6133	 0.0218243
17.61	 0.0218118
17.6067	 0.0218958
17.6033	 0.021846
17.6	 0.0218322
17.5967	 0.0218476
17.5933	 0.0218789
17.59	 0.0218523
17.5867	 0.0218572
17.5833	 0.0218771
17.58	 0.0218447
17.5767	 0.02175
17.5733	 0.021739
17.57	 0.0217411
17.5667	 0.0217775
17.5633	 0.0217203
17.56	 0.0217723
17.5567	 0.0217822
17.5533	 0.021844
17.55	 0.0217458
17.5467	 0.0218071
17.5433	 0.0217238
17.54	 0.0217497
17.5367	 0.0216986
17.5333	 0.0217128
17.53	 0.0217647
17.5267	 0.0216949
17.5233	 0.0217511
17.52	 0.021792
17.5167	 0.0217201
17.5133	 0.0217868
17.51	 0.0217271
17.5067	 0.0217815
17.5033	 0.0218113
17.5	 0.0217748
17.4967	 0.0218186
17.4933	 0.0217029
17.49	 0.0216887
17.4867	 0.0216797
17.4833	 0.0217344
17.48	 0.0217464
17.4767	 0.021737
17.4733	 0.0218383
17.47	 0.0217385
17.4667	 0.0217808
17.4633	 0.0217747
17.46	 0.0217633
17.4567	 0.0218392
17.4533	 0.0217991
17.45	 0.0218755
17.4467	 0.0217355
17.4433	 0.0216642
17.44	 0.0216714
17.4367	 0.0217206
17.4333	 0.0216946
17.43	 0.0217362
17.4267	 0.0218443
17.4233	 0.0217532
17.42	 0.0217539
17.4167	 0.0217289
17.4133	 0.0217764
17.41	 0.0217297
17.4067	 0.0219211
17.4033	 0.0217926
17.4	 0.0218486
17.3967	 0.0217079
17.3933	 0.0216969
17.39	 0.0216732
17.3867	 0.0217249
17.3833	 0.0217213
17.38	 0.021786
17.3767	 0.0218293
17.3733	 0.0217736
17.37	 0.0217069
17.3667	 0.0217071
17.3633	 0.0218081
17.36	 0.0217879
17.3567	 0.0218369
17.3533	 0.0218121
17.35	 0.0218369
17.3467	 0.0217666
17.3433	 0.0217096
17.34	 0.0217577
17.3367	 0.0217845
17.3333	 0.0217919
17.33	 0.0218048
17.3267	 0.0217966
17.3233	 0.0217353
17.32	 0.0217889
17.3167	 0.0217887
17.3133	 0.0217853
17.31	 0.0219124
17.3067	 0.021827
17.3033	 0.0218022
17.3	 0.0218613
17.2967	 0.0217962
17.2933	 0.0218154
17.29	 0.0218883
17.2867	 0.0218324
17.2833	 0.0218393
17.28	 0.0217708
17.2767	 0.0217956
17.2733	 0.0217661
17.27	 0.0217612
17.2667	 0.0217892
17.2633	 0.0218402
17.26	 0.0218611
17.2567	 0.021791
17.2533	 0.0217839
17.25	 0.0218477
17.2467	 0.0218632
17.2433	 0.0218603
17.24	 0.0218682
17.2367	 0.0218563
17.2333	 0.0218517
17.23	 0.0218536
17.2267	 0.0218395
17.2233	 0.0218506
17.22	 0.021878
17.2167	 0.0219098
17.2133	 0.021951
17.21	 0.0219227
17.2067	 0.0219227
17.2033	 0.0219388
17.2	 0.0219517
17.1967	 0.0219186
17.1933	 0.021928
17.19	 0.0219208
17.1867	 0.021797
17.1833	 0.021764
17.18	 0.021766
17.1767	 0.0217223
17.1733	 0.0217369
17.17	 0.0218145
17.1667	 0.0219506
17.1633	 0.0217817
17.16	 0.0217684
17.1567	 0.0218313
17.1533	 0.0218548
17.15	 0.0217881
17.1467	 0.0218086
17.1433	 0.0217386
17.14	 0.0217283
17.1367	 0.0217369
17.1333	 0.0217557
17.13	 0.0216984
17.1267	 0.0217261
17.1233	 0.0218513
17.12	 0.02194
17.1167	 0.0217795
17.1133	 0.0217698
17.11	 0.0218017
17.1067	 0.0218165
17.1033	 0.0218407
17.1	 0.0217696
17.0967	 0.0217095
17.0933	 0.0217531
17.09	 0.0217485
17.0867	 0.0217776
17.0833	 0.0217598
17.08	 0.0217797
17.0767	 0.0218643
17.0733	 0.0219511
17.07	 0.0217863
17.0667	 0.0218734
17.0633	 0.0217505
17.06	 0.0218405
17.0567	 0.0217908
17.0533	 0.0217317
17.05	 0.021715
17.0467	 0.0217476
17.0433	 0.0217736
17.04	 0.0218117
17.0367	 0.0217655
17.0333	 0.0217813
17.03	 0.021849
17.0267	 0.0219566
17.0233	 0.0218766
17.02	 0.0217927
17.0167	 0.0218307
17.0133	 0.0218289
17.01	 0.0217679
17.0067	 0.0217631
17.0033	 0.0217643
17	 0.0217995
16.9967	 0.0217963
16.9933	 0.0218721
16.99	 0.0217783
16.9867	 0.0218042
16.9833	 0.0218245
16.98	 0.0219373
16.9767	 0.0218059
16.9733	 0.0217845
16.97	 0.0218066
16.9667	 0.0218018
16.9633	 0.0217582
16.96	 0.0217652
16.9567	 0.0218256
16.9533	 0.0217487
16.95	 0.0217646
16.9467	 0.0217859
16.9433	 0.021778
16.94	 0.0218218
16.9367	 0.0218818
16.9333	 0.0218676
16.93	 0.0217954
16.9267	 0.0217936
16.9233	 0.0217779
16.92	 0.021856
16.9167	 0.021858
16.9133	 0.0217788
16.91	 0.0218205
16.9067	 0.0217859
16.9033	 0.0218042
16.9	 0.0218247
16.8967	 0.021824
16.8933	 0.0218531
16.89	 0.0219728
16.8867	 0.0218437
16.8833	 0.021813
16.88	 0.0218832
16.8767	 0.0218357
16.8733	 0.021863
16.87	 0.021785
16.8667	 0.021835
16.8633	 0.0218282
16.86	 0.0218004
16.8567	 0.0218646
16.8533	 0.021847
16.85	 0.0218775
16.8467	 0.0218987
16.8433	 0.0219228
16.84	 0.0218666
16.8367	 0.0219128
16.8333	 0.0218889
16.83	 0.0218977
16.8267	 0.0218493
16.8233	 0.0218507
16.82	 0.0218249
16.8167	 0.021861
16.8133	 0.0218405
16.81	 0.021844
16.8067	 0.0219219
16.8033	 0.0219039
16.8	 0.0219923
16.7967	 0.0218819
16.7933	 0.0218941
16.79	 0.0218691
16.7867	 0.0219116
16.7833	 0.0218883
16.78	 0.0218669
16.7767	 0.0218784
16.7733	 0.021905
16.77	 0.0219262
16.7667	 0.0219432
16.7633	 0.0219644
16.76	 0.0219536
16.7567	 0.0219582
16.7533	 0.0219626
16.75	 0.0219629
16.7467	 0.0219736
16.7433	 0.022029
16.74	 0.0220621
16.7367	 0.0218963
16.7333	 0.0218479
16.73	 0.0218465
16.7267	 0.0218175
16.7233	 0.0218429
16.72	 0.0218963
16.7167	 0.0218169
16.7133	 0.0218416
16.71	 0.0219203
16.7067	 0.0218098
16.7033	 0.0218147
16.7	 0.0217953
16.6967	 0.021794
16.6933	 0.0217487
16.69	 0.021781
16.6867	 0.0218145
16.6833	 0.0218268
16.68	 0.0218256
16.6767	 0.0219192
16.6733	 0.0218017
16.67	 0.0219141
16.6667	 0.0219417
16.6633	 0.021805
16.66	 0.0218401
16.6567	 0.0218209
16.6533	 0.0218092
16.65	 0.0217815
16.6467	 0.0218188
16.6433	 0.0218043
16.64	 0.021789
16.6367	 0.0218479
16.6333	 0.0218643
16.63	 0.0218535
16.6267	 0.0218403
16.6233	 0.0219679
16.62	 0.0218306
16.6167	 0.021826
16.6133	 0.0217839
16.61	 0.0218216
16.6067	 0.0219036
16.6033	 0.021833
16.6	 0.0218124
16.5967	 0.021804
16.5933	 0.0218505
16.59	 0.0218754
16.5867	 0.0218562
16.5833	 0.0218321
16.58	 0.0219594
16.5767	 0.0218188
16.5733	 0.0218563
16.57	 0.0218147
16.5667	 0.0218676
16.5633	 0.0218205
16.56	 0.0217807
16.5567	 0.0217891
16.5533	 0.0218207
16.55	 0.0218941
16.5467	 0.0218822
16.5433	 0.0218143
16.54	 0.0218316
16.5367	 0.0219486
16.5333	 0.0218459
16.53	 0.0219216
16.5267	 0.0218701
16.5233	 0.0218348
16.52	 0.0218204
16.5167	 0.0218296
16.5133	 0.0218632
16.51	 0.0218683
16.5067	 0.0219566
16.5033	 0.0218466
16.5	 0.0218316
16.4967	 0.0218442
16.4933	 0.0219262
16.49	 0.0218916
16.4867	 0.0218839
16.4833	 0.0218189
16.48	 0.0218305
16.4767	 0.0218094
16.4733	 0.0218317
16.47	 0.0218424
16.4667	 0.0219558
16.4633	 0.021837
16.46	 0.0218553
16.4567	 0.0218632
16.4533	 0.0219317
16.45	 0.0218988
16.4467	 0.0219181
16.4433	 0.0218658
16.44	 0.0218785
16.4367	 0.0218425
16.4333	 0.0218336
16.43	 0.0218774
16.4267	 0.0219595
16.4233	 0.0219054
16.42	 0.0218587
16.4167	 0.0218493
16.4133	 0.0218816
16.41	 0.0219448
16.4067	 0.0219064
16.4033	 0.0218912
16.4	 0.0218292
16.3967	 0.0218492
16.3933	 0.0218928
16.39	 0.0218568
16.3867	 0.021934
16.3833	 0.0219267
16.38	 0.0218783
16.3767	 0.021973
16.3733	 0.021934
16.37	 0.0219116
16.3667	 0.0219611
16.3633	 0.0219454
16.36	 0.0218813
16.3567	 0.0218055
16.3533	 0.021871
16.35	 0.021831
16.3467	 0.0219248
16.3433	 0.0219021
16.34	 0.0219187
16.3367	 0.0219041
16.3333	 0.0219219
16.33	 0.0218555
16.3267	 0.0219284
16.3233	 0.0218883
16.32	 0.0218666
16.3167	 0.0218999
16.3133	 0.0218698
16.31	 0.0219128
16.3067	 0.0219439
16.3033	 0.0219158
16.3	 0.0219764
16.2967	 0.0219355
16.2933	 0.0218999
16.29	 0.0219042
16.2867	 0.0219271
16.2833	 0.021975
16.28	 0.0219643
16.2767	 0.0219285
16.2733	 0.0219427
16.27	 0.0219484
16.2667	 0.0220001
16.2633	 0.0220112
16.26	 0.0219725
16.2567	 0.0220085
16.2533	 0.0219903
16.25	 0.0220023
16.2467	 0.0220018
16.2433	 0.0220092
16.24	 0.0220345
16.2367	 0.0220122
16.2333	 0.0219214
16.23	 0.0219748
16.2267	 0.0220449
16.2233	 0.0220126
16.22	 0.0219752
16.2167	 0.0219512
16.2133	 0.0219559
16.21	 0.0219788
16.2067	 0.0219827
16.2033	 0.0220077
16.2	 0.0220489
16.1967	 0.0220354
16.1933	 0.0220483
16.19	 0.0220398
16.1867	 0.0221055
16.1833	 0.0220584
16.18	 0.0219917
16.1767	 0.0219057
16.1733	 0.0218643
16.17	 0.0218647
16.1667	 0.0218584
16.1633	 0.0218741
16.16	 0.02186
16.1567	 0.0218821
16.1533	 0.0218535
16.15	 0.0219433
16.1467	 0.0219993
16.1433	 0.0219467
16.14	 0.0219102
16.1367	 0.021818
16.1333	 0.0219173
16.13	 0.021837
16.1267	 0.0218654
16.1233	 0.0218724
16.12	 0.0218575
16.1167	 0.0218666
16.1133	 0.0219072
16.11	 0.0219393
16.1067	 0.0219818
16.1033	 0.0219155
16.1	 0.0218734
16.0967	 0.0218992
16.0933	 0.0218618
16.09	 0.0218024
16.0867	 0.0219372
16.0833	 0.0218731
16.08	 0.0218848
16.0767	 0.0218567
16.0733	 0.022024
16.07	 0.0219069
16.0667	 0.0219623
16.0633	 0.0219317
16.06	 0.021926
16.0567	 0.021854
16.0533	 0.0218267
16.05	 0.0218917
16.0467	 0.021924
16.0433	 0.02187
16.04	 0.021854
16.0367	 0.0220319
16.0333	 0.0219478
16.03	 0.0219865
16.0267	 0.0219844
16.0233	 0.0218959
16.02	 0.0218948
16.0167	 0.021873
16.0133	 0.0218536
16.01	 0.0218663
16.0067	 0.0218891
16.0033	 0.0218969
16	 0.0219678
15.9967	 0.0219665
15.9933	 0.022023
15.99	 0.021991
15.9867	 0.0219244
15.9833	 0.0218739
15.98	 0.021909
15.9767	 0.0219009
15.9733	 0.0218811
15.97	 0.0218849
15.9667	 0.0218776
15.9633	 0.0219392
