16.81	 0.0220664
16.8	 0.0220819
16.79	 0.022196
16.78	 0.0221816
16.77	 0.0222908
16.76	 0.0224464
16.75	 0.022341
16.74	 0.02243
16.73	 0.0225492
16.72	 0.0223661
16.71	 0.022208
16.7	 0.0222831
16.69	 0.0223042
16.68	 0.022293
16.67	 0.022506
16.66	 0.0226413
16.65	 0.0227325
16.64	 0.0226538
16.63	 0.0225253
16.62	 0.0226983
16.61	 0.0227245
16.6	 0.0227096
16.59	 0.0226467
16.58	 0.0224069
16.57	 0.0222529
16.56	 0.0224051
16.55	 0.0224979
16.54	 0.0223253
16.53	 0.0222492
16.52	 0.0223435
16.51	 0.0224017
16.5	 0.0223927
16.49	 0.0226633
16.48	 0.0227437
16.47	 0.0224777
16.46	 0.02216
16.45	 0.0225954
16.44	 0.0227118
16.43	 0.0224871
16.42	 0.0221215
16.41	 0.0227294
16.4	 0.0228705
16.39	 0.0226573
16.38	 0.0223039
16.37	 0.0222643
16.36	 0.0220559
16.35	 0.0220331
16.34	 0.0222164
16.33	 0.0226248
16.32	 0.0227804
16.31	 0.0225779
16.3	 0.0220825
16.29	 0.0222375
16.28	 0.0224191
16.27	 0.0226265
16.26	 0.0226273
16.25	 0.0225682
16.24	 0.0224263
16.23	 0.0224379
16.22	 0.0224316
16.21	 0.0224098
16.2	 0.0223616
16.19	 0.0221611
16.18	 0.0222397
16.17	 0.0223967
16.16	 0.0224599
16.15	 0.0222076
16.14	 0.0224612
16.13	 0.0225514
16.12	 0.022656
16.11	 0.0227755
16.1	 0.0225935
16.09	 0.0223306
16.08	 0.0223663
16.07	 0.0223232
16.06	 0.022488
16.05	 0.0224067
16.04	 0.022231
16.03	 0.0221847
16.02	 0.0221202
16.01	 0.0227926
16	 0.0227725
15.99	 0.0226604
15.98	 0.0226846
15.97	 0.0225457
15.96	 0.0224194
15.95	 0.0222971
15.94	 0.0221516
15.93	 0.0222595
15.92	 0.0221624
15.91	 0.0223599
15.9	 0.0223851
15.89	 0.0221969
15.88	 0.0220684
15.87	 0.022535
15.86	 0.0225069
15.85	 0.0223195
15.84	 0.0221212
15.83	 0.0221458
15.82	 0.022058
15.81	 0.0224865
15.8	 0.0225383
15.79	 0.0223848
15.78	 0.0226457
15.77	 0.022503
15.76	 0.022484
15.75	 0.0225445
15.74	 0.0224509
15.73	 0.0225737
15.72	 0.0224212
15.71	 0.022074
15.7	 0.0221871
15.69	 0.0222953
15.68	 0.0222041
15.67	 0.0222534
15.66	 0.0223353
15.65	 0.0225486
15.64	 0.0226179
15.63	 0.022171
15.62	 0.0222229
15.61	 0.0223834
15.6	 0.0223889
15.59	 0.0223549
15.58	 0.0223945
15.57	 0.0224571
15.56	 0.0227243
15.55	 0.0226296
15.54	 0.0220719
15.53	 0.0223524
15.52	 0.0225036
15.51	 0.0222508
15.5	 0.0221962
15.49	 0.0223063
15.48	 0.0223675
15.47	 0.0223679
15.46	 0.0222556
15.45	 0.0223283
15.44	 0.0222425
15.43	 0.0223699
15.42	 0.0224836
15.41	 0.0224967
15.4	 0.0221432
15.39	 0.0222028
15.38	 0.022591
15.37	 0.0225142
15.36	 0.0223128
15.35	 0.022317
15.34	 0.0224642
15.33	 0.0226029
15.32	 0.0224172
15.31	 0.0222451
15.3	 0.0222015
15.29	 0.0222299
15.28	 0.022216
15.27	 0.0220831
15.26	 0.0221489
15.25	 0.0223626
15.24	 0.0222314
15.23	 0.0223508
15.22	 0.0223501
15.21	 0.0219915
15.2	 0.0220641
15.19	 0.0223787
15.18	 0.0228202
15.17	 0.0226493
15.16	 0.0222975
15.15	 0.0224196
15.14	 0.0224476
15.13	 0.0223487
15.12	 0.0222519
15.11	 0.0222222
15.1	 0.0224168
15.09	 0.0223132
15.08	 0.0221163
15.07	 0.0219219
15.06	 0.0224176
15.05	 0.0225331
15.04	 0.0224326
15.03	 0.0219578
15.02	 0.0221655
15.01	 0.0222817
15	 0.0226665
14.99	 0.0226173
14.98	 0.0223393
14.97	 0.0223144
14.96	 0.0222579
14.95	 0.022397
14.94	 0.0219195
14.93	 0.0221046
14.92	 0.0225478
14.91	 0.0224351
14.9	 0.0225891
14.89	 0.02274
14.88	 0.0227232
14.87	 0.0223471
14.86	 0.0224753
14.85	 0.022113
14.84	 0.0221934
14.83	 0.0222544
14.82	 0.0222513
14.81	 0.0221484
14.8	 0.0222415
14.79	 0.0222538
14.78	 0.0221937
14.77	 0.0220904
14.76	 0.0220822
14.75	 0.0222029
14.74	 0.022031
14.73	 0.022166
14.72	 0.0223642
14.71	 0.0224201
14.7	 0.022382
14.69	 0.0226918
14.68	 0.0225788
14.67	 0.0223048
14.66	 0.0223599
14.65	 0.0223583
14.64	 0.0224494
14.63	 0.0224789
14.62	 0.02212
14.61	 0.022227
14.6	 0.0224335
14.59	 0.0225095
14.58	 0.0221133
14.57	 0.0219929
14.56	 0.0223089
14.55	 0.0224558
14.54	 0.0223883
14.53	 0.0225497
14.52	 0.0224569
14.51	 0.022226
14.5	 0.0223986
14.49	 0.0224098
14.48	 0.0222868
14.47	 0.0223575
14.46	 0.0224586
14.45	 0.0224203
14.44	 0.0220292
14.43	 0.0221517
14.42	 0.0223148
14.41	 0.0224296
14.4	 0.0226369
14.39	 0.0221589
14.38	 0.0222183
14.37	 0.0221653
14.36	 0.0223622
14.35	 0.0222634
14.34	 0.0225968
14.33	 0.0224826
14.32	 0.022385
14.31	 0.022288
14.3	 0.0221523
14.29	 0.0220517
14.28	 0.0220776
14.27	 0.0221237
14.26	 0.0220268
14.25	 0.0225139
14.24	 0.0226434
14.23	 0.0225241
14.22	 0.0221766
14.21	 0.02245
14.2	 0.0224914
14.19	 0.0223774
14.18	 0.0223396
14.17	 0.0225046
14.16	 0.0224394
14.15	 0.0222911
14.14	 0.0224791
14.13	 0.0224413
14.12	 0.0224481
14.11	 0.0223779
14.1	 0.0219253
14.09	 0.022265
14.08	 0.0222243
14.07	 0.0222313
14.06	 0.022217
14.05	 0.0221201
14.04	 0.0222195
14.03	 0.0224653
14.02	 0.022388
14.01	 0.0222911
14	 0.022476
13.99	 0.022559
13.98	 0.0223912
13.97	 0.022323
13.96	 0.0225562
13.95	 0.0223698
13.94	 0.0220995
13.93	 0.0219887
13.92	 0.0220332
13.91	 0.0220871
13.9	 0.0224593
13.89	 0.0223301
13.88	 0.0219309
13.87	 0.0222534
13.86	 0.0223502
13.85	 0.0224229
13.84	 0.0225135
13.83	 0.0224851
13.82	 0.0222192
13.81	 0.0222063
13.8	 0.0221219
13.79	 0.0221212
13.78	 0.0223122
13.77	 0.0225089
13.76	 0.0224528
13.75	 0.0221668
13.74	 0.0220712
13.73	 0.0223606
13.72	 0.0224696
13.71	 0.0226112
13.7	 0.0226118
13.69	 0.0225346
13.68	 0.0220951
13.67	 0.0219963
13.66	 0.0222708
13.65	 0.0224223
13.64	 0.0221732
13.63	 0.0222487
13.62	 0.0221928
13.61	 0.0224404
13.6	 0.0223772
13.59	 0.0220199
13.58	 0.0221433
13.57	 0.0223236
13.56	 0.0220346
13.55	 0.0226747
13.54	 0.0223663
13.53	 0.0223259
13.52	 0.022095
13.51	 0.0222741
13.5	 0.0223056
13.49	 0.0222277
13.48	 0.0225395
13.47	 0.0224282
13.46	 0.0222874
13.45	 0.0225134
13.44	 0.022057
13.43	 0.0221814
13.42	 0.0223133
13.41	 0.0220462
13.4	 0.022238
13.39	 0.0221835
13.38	 0.0221377
13.37	 0.0223476
13.36	 0.0221507
13.35	 0.022106
13.34	 0.0220776
13.33	 0.0223656
13.32	 0.0221841
13.31	 0.0220861
13.3	 0.0220991
13.29	 0.022282
13.28	 0.022268
13.27	 0.0221831
13.26	 0.0222264
13.25	 0.0223875
13.24	 0.0224303
13.23	 0.022425
13.22	 0.0222402
13.21	 0.0221739
13.2	 0.0220291
13.19	 0.0221384
13.18	 0.0222349
13.17	 0.0220403
13.16	 0.0224781
13.15	 0.0223461
13.14	 0.0224194
13.13	 0.0224803
13.12	 0.0220876
13.11	 0.0219594
13.1	 0.0223532
13.09	 0.0221994
13.08	 0.0221304
13.07	 0.0220834
13.06	 0.0221489
13.05	 0.0219357
13.04	 0.0223553
13.03	 0.0223575
13.02	 0.0225706
13.01	 0.0220436
13	 0.0220735
12.99	 0.0223212
12.98	 0.0222709
12.97	 0.021988
12.96	 0.0223995
12.95	 0.0221718
12.94	 0.0222177
12.93	 0.0222439
12.92	 0.0225339
12.91	 0.0223709
12.9	 0.0220717
12.89	 0.0221617
12.88	 0.0219858
12.87	 0.0221435
12.86	 0.0221946
12.85	 0.0224492
12.84	 0.0222206
12.83	 0.0220458
12.82	 0.0221203
12.81	 0.0223988
12.8	 0.0221029
12.79	 0.0220928
12.78	 0.0222699
12.77	 0.0221956
12.76	 0.022247
12.75	 0.022206
12.74	 0.0219965
12.73	 0.0224328
12.72	 0.0220652
12.71	 0.0220354
12.7	 0.0220353
12.69	 0.0220477
12.68	 0.0222602
12.67	 0.0222308
12.66	 0.0224504
12.65	 0.0222632
12.64	 0.0222502
12.63	 0.0224491
12.62	 0.0223482
12.61	 0.0219939
12.6	 0.022249
12.59	 0.0223185
12.58	 0.0221401
12.57	 0.0222547
12.56	 0.0222839
12.55	 0.0224573
12.54	 0.0223624
12.53	 0.0223011
12.52	 0.0223383
12.51	 0.022256
12.5	 0.0220869
12.49	 0.0221549
12.48	 0.0223018
12.47	 0.0219824
12.46	 0.0221023
12.45	 0.0223357
12.44	 0.0224527
12.43	 0.0223395
12.42	 0.0222744
12.41	 0.0223114
12.4	 0.0223843
12.39	 0.0220107
12.38	 0.0223894
12.37	 0.0224542
12.36	 0.022024
12.35	 0.0221541
12.34	 0.0220151
12.33	 0.0219949
12.32	 0.0224221
12.31	 0.0222167
12.3	 0.0218517
12.29	 0.0220535
12.28	 0.0221359
12.27	 0.0222443
12.26	 0.0219712
12.25	 0.0223501
12.24	 0.0223512
12.23	 0.021959
12.22	 0.0220271
12.21	 0.0220545
12.2	 0.0220325
12.19	 0.022172
12.18	 0.022053
12.17	 0.0219465
12.16	 0.0221679
12.15	 0.0223889
12.14	 0.0223411
12.13	 0.0221504
12.12	 0.0222084
12.11	 0.0222862
12.1	 0.0222109
12.09	 0.0223118
12.08	 0.0224257
12.07	 0.0222414
12.06	 0.0220108
12.05	 0.0220593
12.04	 0.0220255
12.03	 0.0223498
12.02	 0.0221697
12.01	 0.0221027
12	 0.0221422
11.99	 0.0220451
11.98	 0.0218778
11.97	 0.0220802
11.96	 0.0220473
11.95	 0.0219314
11.94	 0.0219022
11.93	 0.0222675
11.92	 0.0220318
11.91	 0.0222958
11.9	 0.0220997
11.89	 0.0220434
11.88	 0.0221276
11.87	 0.0221504
11.86	 0.0221552
11.85	 0.0222128
11.84	 0.0221348
11.83	 0.0223479
11.82	 0.0223423
11.81	 0.0219323
11.8	 0.0221204
11.79	 0.021952
11.78	 0.0221245
11.77	 0.0223609
11.76	 0.0221655
11.75	 0.0223366
11.74	 0.0221583
11.73	 0.0222656
11.72	 0.022193
11.71	 0.0220039
11.7	 0.0222667
11.69	 0.0220447
11.68	 0.0219487
11.67	 0.0219606
11.66	 0.0219188
11.65	 0.0222701
11.64	 0.0221989
11.63	 0.0223665
11.62	 0.0223803
11.61	 0.0219503
11.6	 0.021997
11.59	 0.0219912
11.58	 0.0219793
11.57	 0.0222397
11.56	 0.0222011
11.55	 0.0225231
11.54	 0.0221804
11.53	 0.0220969
11.52	 0.0221249
11.51	 0.0218861
11.5	 0.0219674
11.49	 0.0222421
11.48	 0.0219687
11.47	 0.022177
11.46	 0.0219816
11.45	 0.0220762
11.44	 0.0222076
11.43	 0.0221039
11.42	 0.0217709
11.41	 0.0218488
11.4	 0.0220133
11.39	 0.0218878
11.38	 0.0219416
11.37	 0.0221818
11.36	 0.0222249
11.35	 0.0219139
11.34	 0.0219402
11.33	 0.0220529
11.32	 0.0221868
11.31	 0.0221176
11.3	 0.0220952
11.29	 0.0219719
11.28	 0.0219303
11.27	 0.0221873
11.26	 0.0220219
11.25	 0.0220559
11.24	 0.0220276
11.23	 0.0220817
11.22	 0.0219827
11.21	 0.0220488
11.2	 0.022093
11.19	 0.0220123
11.18	 0.0221501
11.17	 0.0221489
11.16	 0.0221939
11.15	 0.0219452
11.14	 0.0220817
11.13	 0.0220061
11.12	 0.0221578
11.11	 0.0219918
11.1	 0.022067
11.09	 0.0218792
11.08	 0.0222705
11.07	 0.0218955
11.06	 0.0219395
11.05	 0.0223735
11.04	 0.0218286
11.03	 0.0223979
11.02	 0.0220085
11.01	 0.0219698
11	 0.0220542
10.99	 0.0220876
10.98	 0.022443
10.97	 0.0224013
10.96	 0.0218953
10.95	 0.0219937
10.94	 0.0220489
10.93	 0.0221502
10.92	 0.0218335
10.91	 0.0220535
10.9	 0.0221204
10.89	 0.0220602
10.88	 0.0223479
10.87	 0.0222434
10.86	 0.0217676
10.85	 0.0220057
10.84	 0.0217755
10.83	 0.0221803
10.82	 0.0219498
10.81	 0.0219327
10.8	 0.0217616
10.79	 0.0218792
10.78	 0.0220991
10.77	 0.0220766
10.76	 0.0220437
10.75	 0.0219419
10.74	 0.0219615
10.73	 0.02199
10.72	 0.0218719
10.71	 0.022021
10.7	 0.0218204
10.69	 0.0218385
10.68	 0.0220739
10.67	 0.0220983
10.66	 0.0219835
10.65	 0.022006
10.64	 0.0219065
10.63	 0.0220536
10.62	 0.0219536
10.61	 0.022029
10.6	 0.0219678
10.59	 0.0220258
10.58	 0.0220939
10.57	 0.022093
10.56	 0.0220694
10.55	 0.0219539
10.54	 0.0218918
10.53	 0.0220738
10.52	 0.0218358
10.51	 0.0220441
10.5	 0.0217965
10.49	 0.0221307
10.48	 0.021939
10.47	 0.021934
10.46	 0.0223466
10.45	 0.0220536
10.44	 0.0218593
10.43	 0.022131
10.42	 0.0221673
10.41	 0.0223456
10.4	 0.0218762
10.39	 0.0220157
10.38	 0.0223059
10.37	 0.0220143
10.36	 0.0221244
10.35	 0.0218088
10.34	 0.0221523
10.33	 0.0222206
10.32	 0.0220682
10.31	 0.0219182
10.3	 0.0219055
10.29	 0.0219233
10.28	 0.0219793
10.27	 0.0221448
10.26	 0.0218778
10.25	 0.0218905
10.24	 0.0219411
10.23	 0.0219576
10.22	 0.0221206
10.21	 0.0219543
10.2	 0.0218498
10.19	 0.0218846
10.18	 0.0218347
10.17	 0.0221416
10.16	 0.0220802
10.15	 0.0219375
10.14	 0.0219066
10.13	 0.0219279
10.12	 0.0218733
10.11	 0.0221982
10.1	 0.0219861
10.09	 0.0222692
10.08	 0.0219469
10.07	 0.0220504
10.06	 0.0219104
10.05	 0.0219673
10.04	 0.0220328
10.03	 0.0218156
10.02	 0.0219793
10.01	 0.0221655
10	 0.0218203
9.99	 0.0218851
9.98	 0.0220098
9.97	 0.0219685
9.96	 0.0221146
9.95	 0.0222139
9.94	 0.0218599
9.93	 0.0219562
9.92	 0.0220716
9.91	 0.0221612
9.9	 0.0221438
9.89	 0.0222107
9.88	 0.0219921
9.87	 0.021879
9.86	 0.0220983
9.85	 0.0218214
9.84	 0.0219423
9.83	 0.0220624
9.82	 0.0220859
9.81	 0.022005
9.8	 0.021756
9.79	 0.0218046
9.78	 0.0219137
9.77	 0.0218149
9.76	 0.021908
9.75	 0.0218122
9.74	 0.0218709
9.73	 0.0218996
9.72	 0.0219577
9.71	 0.0220223
9.7	 0.0220062
9.69	 0.0220427
9.68	 0.0219704
9.67	 0.0219025
9.66	 0.022155
9.65	 0.0220089
9.64	 0.0219743
9.63	 0.0220806
9.62	 0.0221805
9.61	 0.0221068
9.6	 0.0221518
9.59	 0.0221433
9.58	 0.0219628
9.57	 0.0218662
9.56	 0.0219881
9.55	 0.0218544
9.54	 0.0218612
9.53	 0.0219562
9.52	 0.0220115
9.51	 0.0218019
9.5	 0.0221548
9.49	 0.0220981
9.48	 0.0220569
9.47	 0.0219248
9.46	 0.0219227
9.45	 0.0219546
9.44	 0.0223083
9.43	 0.0219836
9.42	 0.0219831
9.41	 0.0220524
9.4	 0.022322
9.39	 0.021983
9.38	 0.0221743
9.37	 0.0218753
9.36	 0.0220865
9.35	 0.0218403
9.34	 0.0220397
9.33	 0.0219512
9.32	 0.0221201
9.31	 0.0220878
9.3	 0.0220128
9.29	 0.0221199
9.28	 0.0220588
9.27	 0.0221658
9.26	 0.0220401
9.25	 0.0220746
9.24	 0.0219329
9.23	 0.021929
9.22	 0.02197
9.21	 0.0220056
9.2	 0.0220627
9.19	 0.0218608
9.18	 0.0221489
9.17	 0.022181
9.16	 0.0218899
9.15	 0.0221821
9.14	 0.0220879
9.13	 0.0219636
9.12	 0.0220933
9.11	 0.0220549
9.1	 0.0220247
9.09	 0.0220983
9.08	 0.0219814
9.07	 0.0222072
9.06	 0.0221472
9.05	 0.0220131
9.04	 0.0220659
9.03	 0.0222498
9.02	 0.02211
9.01	 0.022034
9	 0.0219582
8.99	 0.0220057
8.98	 0.0222833
8.97	 0.0221308
8.96	 0.0220223
8.95	 0.0221433
8.94	 0.0221982
8.93	 0.0219942
8.92	 0.0220968
8.91	 0.022111
8.9	 0.0220898
8.89	 0.0221165
8.88	 0.0221325
8.87	 0.0220929
8.86	 0.0222917
8.85	 0.0221185
8.84	 0.0222877
8.83	 0.0220951
8.82	 0.0223161
8.81	 0.0221913
8.8	 0.0223341
8.79	 0.0221744
8.78	 0.0219172
8.77	 0.0221521
8.76	 0.0222814
8.75	 0.0222475
8.74	 0.0220316
8.73	 0.0222754
8.72	 0.022215
8.71	 0.0222478
8.7	 0.0219944
8.69	 0.0219702
8.68	 0.0223521
8.67	 0.0221037
8.66	 0.0221987
8.65	 0.0221726
8.64	 0.0221125
8.63	 0.0221642
8.62	 0.0221741
8.61	 0.0219907
8.6	 0.0220499
8.59	 0.0222802
8.58	 0.0220877
8.57	 0.0221627
8.56	 0.0222385
8.55	 0.0221705
8.54	 0.0221713
8.53	 0.0219679
8.52	 0.0223523
8.51	 0.0221742
8.5	 0.0222904
8.49	 0.0222191
8.48	 0.0221685
8.47	 0.0220713
8.46	 0.0221295
8.45	 0.0222624
8.44	 0.0223392
8.43	 0.0223471
8.42	 0.0220817
8.41	 0.0220235
8.4	 0.0221454
8.39	 0.0222194
8.38	 0.0223927
8.37	 0.0221448
8.36	 0.022253
8.35	 0.0222833
8.34	 0.022207
8.33	 0.022258
8.32	 0.0223511
8.31	 0.0221358
8.3	 0.0221989
8.29	 0.022252
8.28	 0.0223946
8.27	 0.0222012
8.26	 0.0220838
8.25	 0.0222724
8.24	 0.0221975
8.23	 0.0223092
8.22	 0.0222088
8.21	 0.0223332
8.2	 0.0223658
8.19	 0.0222078
8.18	 0.0221134
8.17	 0.0222885
8.16	 0.0222011
8.15	 0.0223406
8.14	 0.0224258
8.13	 0.0223369
8.12	 0.0224457
8.11	 0.0223155
8.1	 0.0222884
8.09	 0.0222278
8.08	 0.0222736
8.07	 0.0223298
8.06	 0.0222847
8.05	 0.0224487
8.04	 0.0224047
8.03	 0.0222967
8.02	 0.0223724
8.01	 0.0224495
8	 0.0222745
7.99	 0.0221205
7.98	 0.0221905
7.97	 0.0221956
7.96	 0.0224596
7.95	 0.0221187
7.94	 0.022066
7.93	 0.0221322
7.92	 0.0220159
7.91	 0.0223495
7.9	 0.0222386
7.89	 0.0225066
7.88	 0.0222583
7.87	 0.0223082
7.86	 0.0225366
7.85	 0.0220899
7.84	 0.0221057
7.83	 0.0221767
7.82	 0.0221182
7.81	 0.0224122
7.8	 0.0221275
7.79	 0.0222315
7.78	 0.0223639
7.77	 0.0220927
7.76	 0.022442
7.75	 0.0223558
7.74	 0.0224641
7.73	 0.0224107
7.72	 0.0222753
7.71	 0.0225341
7.7	 0.0223545
7.69	 0.0221538
7.68	 0.0223075
7.67	 0.0223037
7.66	 0.0225812
7.65	 0.0221996
7.64	 0.0223323
7.63	 0.0223873
7.62	 0.0225014
7.61	 0.0222673
7.6	 0.022473
7.59	 0.0224897
7.58	 0.022403
7.57	 0.0226103
7.56	 0.0221381
7.55	 0.0222792
7.54	 0.022391
7.53	 0.0223744
7.52	 0.0221791
7.51	 0.0222779
7.5	 0.022306
7.49	 0.0221438
7.48	 0.022448
7.47	 0.0226346
7.46	 0.0226052
7.45	 0.0223143
7.44	 0.0224912
7.43	 0.0224391
7.42	 0.022299
7.41	 0.0221745
7.4	 0.0222077
7.39	 0.0223465
7.38	 0.0224568
7.37	 0.0223026
7.36	 0.0225272
7.35	 0.0221289
7.34	 0.0223264
7.33	 0.0220924
7.32	 0.0222362
7.31	 0.0221256
7.3	 0.0222668
7.29	 0.0222435
7.28	 0.0223446
7.27	 0.0223482
7.26	 0.0223355
7.25	 0.0223431
7.24	 0.0222696
7.23	 0.0222798
7.22	 0.0223858
7.21	 0.0223475
7.2	 0.0221792
7.19	 0.0223366
7.18	 0.0219316
7.17	 0.0224828
7.16	 0.0221101
7.15	 0.0221444
